50772,1658943397,0.2487562
50773,1658943398,0
50774,1658943399,0
50775,1658943400,0
50776,1658943401,0
50777,1658943402,0
50778,1658943403,0.25
50779,1658943404,0
50780,1658943405,0.2512563
50781,1658943406,0
50782,1658943407,0
50783,1658943408,0
50784,1658943409,0
50785,1658943410,0
50786,1658943411,0
50787,1658943412,0
50788,1658943413,0
50789,1658943414,0
50790,1658943415,0
50791,1658943416,0
50792,1658943417,0
50793,1658943418,0
50794,1658943419,0
50795,1658943420,0
50796,1658943421,0.2512563
50797,1658943422,0
50798,1658943423,0
50799,1658943424,0
50800,1658943425,0
50801,1658943426,0
50802,1658943427,0
50803,1658943428,0
50804,1658943429,0
50805,1658943430,0
50806,1658943431,0
50807,1658943432,0
50808,1658943433,0
50809,1658943434,0
50810,1658943435,0
50811,1658943436,0
50812,1658943437,0
50813,1658943438,0
50814,1658943439,9.950249
50815,1658943440,25.06266
50816,1658943441,24.5
50817,1658943442,24.81203
50818,1658943443,27.43142
50819,1658943444,25.37313
50820,1658943445,25.12563
50821,1658943446,25.06266
50822,1658943447,25.18892
50823,1658943448,25.06266
50824,1658943449,25.18892
50825,1658943450,25
50826,1658943451,25.06266
50827,1658943452,17.33668
50828,1658943453,25.37688
50829,1658943454,25.12563
50830,1658943455,25.18892
50831,1658943456,25
50832,1658943457,25.24752
50833,1658943458,25
50834,1658943459,25.12563
50835,1658943460,25.06266
50836,1658943461,25.06266
50837,1658943462,25.06266
50838,1658943463,25
50839,1658943464,25.06266
50840,1658943465,17.91444
50841,1658943466,11.944444
50842,1658943467,24.5
50843,1658943468,24.62312
50844,1658943469,24.62312
50845,1658943470,24.81203
50846,1658943471,24.87437
50847,1658943472,24.62312
50848,1658943473,24.87437
50849,1658943474,25
50850,1658943475,25.43641
50851,1658943476,25.12563
50852,1658943477,25.12563
50853,1658943478,25.25253
50854,1658943479,25
50855,1658943480,25.18892
50856,1658943481,25.31328
50857,1658943482,25
50858,1658943483,25
50859,1658943484,24.87562
50860,1658943485,25.37688
50861,1658943486,25.12563
50862,1658943487,2.791878
50863,1658943488,0.5050505
50864,1658943489,0.2531646
50865,1658943490,0.5050505
50866,1658943491,0.2518892
50867,1658943492,0.5050505
50868,1658943493,0
50869,1658943494,0.5012531
50870,1658943495,0.7518797
50871,1658943496,0.5012531
50872,1658943497,0.2493766
50873,1658943498,0
50874,1658943499,0.2525253
50875,1658943500,0.4987531
50876,1658943501,0.4987531
50877,1658943502,0
50878,1658943503,5.808081
50879,1658943504,25
50880,1658943505,24.74747
50881,1658943506,25.12563
50882,1658943507,25.18892
50883,1658943508,25.12563
50884,1658943509,25.06266
50885,1658943510,25
50886,1658943511,25
50887,1658943512,25.12563
50888,1658943513,24.93766
50889,1658943514,24.93766
50890,1658943515,25.25
50891,1658943516,24.93766
50892,1658943517,24.93766
50893,1658943518,25
50894,1658943519,25.12438
50895,1658943520,17.60204
50896,1658943521,25
50897,1658943522,25.12563
50898,1658943523,24.8139
50899,1658943524,24.93766
50900,1658943525,25.06266
50901,1658943526,25.06266
50902,1658943527,25
50903,1658943528,25.06266
50904,1658943529,25.18892
50905,1658943530,25
50906,1658943531,24.93766
50907,1658943532,24.93766
50908,1658943533,25.12563
50909,1658943534,15.873016
50910,1658943535,24.87437
50911,1658943536,24.06015
50912,1658943537,24.62312
50913,1658943538,24.75
50914,1658943539,24.87437
50915,1658943540,24.87437
50916,1658943541,25
50917,1658943542,24.62312
50918,1658943543,24.81203
50919,1658943544,24.5614
50920,1658943545,24.75
50921,1658943546,24.62687
50922,1658943547,25.06266
50923,1658943548,24.87437
50924,1658943549,24.62312
50925,1658943550,14.786967
50926,1658943551,0
50927,1658943552,0
50928,1658943553,0.2506266
50929,1658943554,0
50930,1658943555,0
50931,1658943556,0
50932,1658943557,0
50933,1658943558,0
50934,1658943559,0
50935,1658943560,0
50936,1658943561,0.2493766
50937,1658943562,0
50938,1658943563,4
50939,1658943564,0
50940,1658943565,0
50941,1658943566,0.25
50942,1658943567,0
50943,1658943568,0
50944,1658943569,0
50945,1658943570,0
50946,1658943571,0
50947,1658943572,0
50948,1658943573,0
50949,1658943574,0
50950,1658943575,0
50951,1658943576,0
50952,1658943577,0
50953,1658943578,0
50954,1658943579,0
50955,1658943580,0
50956,1658943581,0
50957,1658943582,0
50958,1658943583,0
50959,1658943584,0
50960,1658943585,0
50961,1658943586,0
50962,1658943587,0.25
50963,1658943588,0
50964,1658943589,0
50965,1658943590,0
50966,1658943591,0.2487562
50967,1658943592,0
50968,1658943593,9.75
50969,1658943594,24.93703
50970,1658943595,24.31078
50971,1658943596,24.4389
50972,1658943597,24.4389
50973,1658943598,25
50974,1658943599,24.68828
50975,1658943600,24.75
50976,1658943601,25.18703
50977,1658943602,24.18953
50978,1658943603,24.81203
50979,1658943604,24.81203
50980,1658943605,24.81203
50981,1658943606,25.06266
50982,1658943607,24.68828
50983,1658943608,24.93766
50984,1658943609,24.4389
50985,1658943610,24.31762
50986,1658943611,24.31078
50987,1658943612,25
50988,1658943613,25.25253
50989,1658943614,24.4389
50990,1658943615,25
50991,1658943616,24.25
50992,1658943617,24.68828
50993,1658943618,25.06266
50994,1658943619,19.34673
50995,1658943620,16.195373
50996,1658943621,24.81203
50997,1658943622,24.62312
50998,1658943623,27.63819
50999,1658943624,24.06015
51000,1658943625,25.06266
51001,1658943626,25.06266
51002,1658943627,25.31328
51003,1658943628,25.06266
51004,1658943629,25.18892
51005,1658943630,25.18892
51006,1658943631,25.06266
51007,1658943632,25.06266
51008,1658943633,25.06266
51009,1658943634,25.06266
51010,1658943635,25
51011,1658943636,24.93766
51012,1658943637,22.36181
51013,1658943638,0
51014,1658943639,0
51015,1658943640,0
51016,1658943641,0
51017,1658943642,0
51018,1658943643,0
51019,1658943644,0
51020,1658943645,0
51021,1658943646,0
51022,1658943647,0
51023,1658943648,0
51024,1658943649,0
51025,1658943650,0
51026,1658943651,0
51027,1658943652,0
51028,1658943653,0
51029,1658943654,0
51030,1658943655,0
51031,1658943656,0
51032,1658943657,0
51033,1658943658,0
51034,1658943659,0
51035,1658943660,0
51036,1658943661,0.25
51037,1658943662,0
51038,1658943663,0
51039,1658943664,0
51040,1658943665,0
51041,1658943666,0.2493766
51042,1658943667,0
51043,1658943668,0
51044,1658943669,0
51045,1658943670,0
51046,1658943671,0
51047,1658943672,0
51048,1658943673,0.2493766
51049,1658943674,0
51050,1658943675,0
51051,1658943676,0
51052,1658943677,0
51053,1658943678,0.2512563
51054,1658943679,0
51055,1658943680,1.758794
51056,1658943681,24.93766
51057,1658943682,25
51058,1658943683,28.3208
51059,1658943684,25.06266
51060,1658943685,24.93766
51061,1658943686,25.18892
51062,1658943687,25.18892
51063,1658943688,24.69136
51064,1658943689,24.93766
51065,1658943690,25.06266
51066,1658943691,25
51067,1658943692,25
51068,1658943693,22.27848
51069,1658943694,15.322581
51070,1658943695,24.75
51071,1658943696,25.06266
51072,1658943697,24.5614
51073,1658943698,24.87437
51074,1658943699,25.12563
51075,1658943700,25.06266
51076,1658943701,25.12563
51077,1658943702,24.93766
51078,1658943703,25
51079,1658943704,25
51080,1658943705,25.18892
51081,1658943706,25.06266
51082,1658943707,25.06266
51083,1658943708,25
51084,1658943709,25.12438
51085,1658943710,25.31328
51086,1658943711,20.51282
51087,1658943712,15.844156
51088,1658943713,25.12563
51089,1658943714,25
51090,1658943715,24.5614
51091,1658943716,23.80952
51092,1658943717,25.12563
51093,1658943718,25.12438
51094,1658943719,25.06266
51095,1658943720,25
51096,1658943721,25.25
51097,1658943722,25
51098,1658943723,24.81572
51099,1658943724,25
51100,1658943725,25.06266
51101,1658943726,25
51102,1658943727,25.18892
51103,1658943728,25
51104,1658943729,20.45455
51105,1658943730,0.2544529
51106,1658943731,0.5012531
51107,1658943732,0
51108,1658943733,0
51109,1658943734,0
51110,1658943735,0.2538071
51111,1658943736,0.7518797
51112,1658943737,0.2475248
51113,1658943738,0.5037783
51114,1658943739,0
51115,1658943740,0.2518892
51116,1658943741,0.248139
51117,1658943742,0.4962779
51118,1658943743,4.511278
51119,1658943744,0
51120,1658943745,0.7556675
51121,1658943746,8.208955
51122,1658943747,24.5614
51123,1658943748,24.87437
51124,1658943749,25.12563
51125,1658943750,24.68828
51126,1658943751,25.06266
51127,1658943752,24.62687
51128,1658943753,24.81203
51129,1658943754,25.12438
51130,1658943755,24.81203
51131,1658943756,25
51132,1658943757,25.06266
51133,1658943758,25.24752
51134,1658943759,25
51135,1658943760,25
51136,1658943761,25.06266
51137,1658943762,24.5
51138,1658943763,12.436548
51139,1658943764,23.5443
51140,1658943765,24.75
51141,1658943766,24.37186
51142,1658943767,24.68828
51143,1658943768,24.81203
51144,1658943769,25.06266
51145,1658943770,25.12563
51146,1658943771,25
51147,1658943772,25
51148,1658943773,25.06266
51149,1658943774,25
51150,1658943775,24.75
51151,1658943776,24.93766
51152,1658943777,25
51153,1658943778,25.06266
51154,1658943779,24.93766
51155,1658943780,25.12563
51156,1658943781,15.549598
51157,1658943782,22.55639
51158,1658943783,24.93766
51159,1658943784,24.4389
51160,1658943785,24.93766
51161,1658943786,24.68828
51162,1658943787,25.18703
51163,1658943788,24.87562
51164,1658943789,24.93766
51165,1658943790,24.87685
51166,1658943791,25.06266
51167,1658943792,24.87562
51168,1658943793,24.93766
51169,1658943794,25
51170,1658943795,24.93766
51171,1658943796,25
51172,1658943797,24.8139
51173,1658943798,24.93766
51174,1658943799,20.66327
51175,1658943800,19.09548
51176,1658943801,24.62312
51177,1658943802,24.37811
51178,1658943803,27.63819
51179,1658943804,24.5
51180,1658943805,25.06266
51181,1658943806,24.87437
51182,1658943807,25.06266
51183,1658943808,24.75
51184,1658943809,24.75
51185,1658943810,24.75
51186,1658943811,25.06266
51187,1658943812,24.68828
51188,1658943813,24.5
51189,1658943814,24.62312
51190,1658943815,24.31078
51191,1658943816,8.977556
51192,1658943817,0
51193,1658943818,0
51194,1658943819,0
51195,1658943820,0
51196,1658943821,0
51197,1658943822,0
51198,1658943823,0
51199,1658943824,0
51200,1658943825,0
51201,1658943826,0
51202,1658943827,0
51203,1658943828,0
51204,1658943829,0
51205,1658943830,0
51206,1658943831,0
51207,1658943832,0
51208,1658943833,0
51209,1658943834,0
51210,1658943835,0
51211,1658943836,0
51212,1658943837,0
51213,1658943838,0
51214,1658943839,0
51215,1658943840,0
51216,1658943841,0.5
51217,1658943842,0
51218,1658943843,0
51219,1658943844,0
51220,1658943845,0
51221,1658943846,0
51222,1658943847,0
51223,1658943848,0
51224,1658943849,0
51225,1658943850,0
51226,1658943851,0
51227,1658943852,0
51228,1658943853,0
51229,1658943854,0
51230,1658943855,0
51231,1658943856,0
51232,1658943857,0
51233,1658943858,0
51234,1658943859,15.037594
51235,1658943860,24.87437
51236,1658943861,24.1206
51237,1658943862,24.68828
51238,1658943863,28.57143
51239,1658943864,25.24752
51240,1658943865,25
51241,1658943866,24.93766
51242,1658943867,25.18703
51243,1658943868,24.5
51244,1658943869,24.81203
51245,1658943870,24.81203
51246,1658943871,25
51247,1658943872,24.5
51248,1658943873,24.81203
51249,1658943874,25.12563
51250,1658943875,23.80952
51251,1658943876,24.93766
51252,1658943877,24.68828
51253,1658943878,24.75
51254,1658943879,24.75
51255,1658943880,25
51256,1658943881,25.06266
51257,1658943882,25.06266
51258,1658943883,25.12563
51259,1658943884,24.93766
51260,1658943885,16.120907
51261,1658943886,0
51262,1658943887,0.2544529
51263,1658943888,0
51264,1658943889,0.2512563
51265,1658943890,0.5
51266,1658943891,0.2512563
51267,1658943892,0
51268,1658943893,1.4888337
51269,1658943894,0.2531646
51270,1658943895,0.2506266
51271,1658943896,0.2531646
51272,1658943897,0
51273,1658943898,0.5025126
51274,1658943899,0
51275,1658943900,0.5
51276,1658943901,0.5025126
51277,1658943902,14.824121
51278,1658943903,24.81203
51279,1658943904,25.06266
51280,1658943905,25.06266
51281,1658943906,24.87437
51282,1658943907,25.18892
51283,1658943908,25.12563
51284,1658943909,25.12563
51285,1658943910,25.06266
51286,1658943911,25.18892
51287,1658943912,25.12563
51288,1658943913,25.18892
51289,1658943914,25.12563
51290,1658943915,24.93766
51291,1658943916,25.12563
51292,1658943917,25.06266
51293,1658943918,25.18892
51294,1658943919,24.5614
51295,1658943920,25.44081
51296,1658943921,24.37186
51297,1658943922,24.87437
51298,1658943923,28.64322
51299,1658943924,25
51300,1658943925,25
51301,1658943926,25.06266
51302,1658943927,25.06266
51303,1658943928,25.12563
51304,1658943929,24.93703
51305,1658943930,25.06266
51306,1658943931,25.06266
51307,1658943932,14.720812
51308,1658943933,24.5
51309,1658943934,24.5
51310,1658943935,24.5
51311,1658943936,25
51312,1658943937,24.93766
51313,1658943938,24.93766
51314,1658943939,24.93766
51315,1658943940,25.06266
51316,1658943941,25.06266
51317,1658943942,25.06203
51318,1658943943,25.18892
51319,1658943944,25.12563
51320,1658943945,25
51321,1658943946,25.25
51322,1658943947,25.18703
51323,1658943948,12.342569
51324,1658943949,0.5063291
51325,1658943950,0
51326,1658943951,0.5012531
51327,1658943952,0.2518892
51328,1658943953,0.7556675
51329,1658943954,0.2525253
51330,1658943955,0.2512563
51331,1658943956,0.2518892
51332,1658943957,0.2506266
51333,1658943958,0.5037783
51334,1658943959,0.5
51335,1658943960,0.5012531
51336,1658943961,0.75
51337,1658943962,0.4962779
51338,1658943963,0
51339,1658943964,0.2518892
51340,1658943965,14.070352
51341,1658943966,24.81203
51342,1658943967,24.87437
51343,1658943968,24.81203
51344,1658943969,24.75
51345,1658943970,25.12563
51346,1658943971,25.25253
51347,1658943972,25.18892
51348,1658943973,25.12563
51349,1658943974,25.25253
51350,1658943975,25.12563
51351,1658943976,25.06266
51352,1658943977,25
51353,1658943978,25.06266
51354,1658943979,24.93766
51355,1658943980,25.18892
51356,1658943981,25.31646
51357,1658943982,11.227154
51358,1658943983,27.8607
51359,1658943984,25.06266
51360,1658943985,24.75
51361,1658943986,24.93703
51362,1658943987,24.87437
51363,1658943988,25.18892
51364,1658943989,25.06266
51365,1658943990,25.06266
51366,1658943991,25.06266
51367,1658943992,25.12563
51368,1658943993,24.93766
51369,1658943994,25.06266
51370,1658943995,25.06266
51371,1658943996,25.12563
51372,1658943997,25
51373,1658943998,25.06266
51374,1658943999,25
51375,1658944000,9.774436
51376,1658944001,0
51377,1658944002,0
51378,1658944003,0
51379,1658944004,0
51380,1658944005,0
51381,1658944006,0
51382,1658944007,0.2518892
51383,1658944008,0
51384,1658944009,0
51385,1658944010,0
51386,1658944011,0
51387,1658944012,0
51388,1658944013,0
51389,1658944014,0
51390,1658944015,0
51391,1658944016,0
51392,1658944017,0
51393,1658944018,0
51394,1658944019,0
51395,1658944020,0
51396,1658944021,0.248139
51397,1658944022,0
51398,1658944023,0
51399,1658944024,0
51400,1658944025,0
51401,1658944026,0
51402,1658944027,0
51403,1658944028,0
51404,1658944029,0.2506266
51405,1658944030,0
51406,1658944031,0
51407,1658944032,0
51408,1658944033,0
51409,1658944034,0
51410,1658944035,0
51411,1658944036,0
51412,1658944037,0
51413,1658944038,0
51414,1658944039,0
51415,1658944040,0
51416,1658944041,0.2487562
51417,1658944042,0
51418,1658944043,17.41294
51419,1658944044,25
51420,1658944045,25.12563
51421,1658944046,25.12563
51422,1658944047,25.12563
51423,1658944048,24.87437
51424,1658944049,25.06266
51425,1658944050,25.06266
51426,1658944051,25
51427,1658944052,25.06266
51428,1658944053,25.06266
51429,1658944054,25.06266
51430,1658944055,25.18892
51431,1658944056,16.25
51432,1658944057,25
51433,1658944058,25.18892
51434,1658944059,25.18892
51435,1658944060,25.06266
51436,1658944061,25.12563
51437,1658944062,25.06266
51438,1658944063,25
51439,1658944064,25.37688
51440,1658944065,25.38071
51441,1658944066,24.75
51442,1658944067,25
51443,1658944068,25.06266
51444,1658944069,22.44389
51445,1658944070,19.59799
51446,1658944071,25.06266
51447,1658944072,25.18892
51448,1658944073,25
51449,1658944074,25.06266
51450,1658944075,25.06266
51451,1658944076,25
51452,1658944077,25.18892
51453,1658944078,25.12563
51454,1658944079,24.87562
51455,1658944080,25.06266
51456,1658944081,25.31328
51457,1658944082,25
51458,1658944083,11.609499
51459,1658944084,16.094987
51460,1658944085,24.43325
51461,1658944086,25
51462,1658944087,25
51463,1658944088,24.5
51464,1658944089,25.12563
51465,1658944090,25
51466,1658944091,24.81203
51467,1658944092,25.12563
51468,1658944093,25.12438
51469,1658944094,25.36946
51470,1658944095,25.5
51471,1658944096,24.81203
51472,1658944097,25.12563
51473,1658944098,25
51474,1658944099,25.12563
51475,1658944100,25.06266
51476,1658944101,25
51477,1658944102,25
51478,1658944103,28.42893
51479,1658944104,23.29114
51480,1658944105,19.74359
51481,1658944106,25.12563
51482,1658944107,25.12563
51483,1658944108,25.12563
51484,1658944109,25.06266
51485,1658944110,25.06266
51486,1658944111,25.06266
51487,1658944112,25.12563
51488,1658944113,25.06266
51489,1658944114,25.06266
51490,1658944115,24.81203
51491,1658944116,25
51492,1658944117,25.06266
51493,1658944118,25.06266
51494,1658944119,25.06266
51495,1658944120,25.06266
51496,1658944121,25.12563
51497,1658944122,25.06266
51498,1658944123,25
51499,1658944124,25.06203
51500,1658944125,25
51501,1658944126,25.12563
51502,1658944127,25.18703
51503,1658944128,25.12563
51504,1658944129,24.93766
51505,1658944130,25.06266
51506,1658944131,18.36735
51507,1658944132,25
51508,1658944133,25.12563
51509,1658944134,25
51510,1658944135,25.06266
51511,1658944136,24.93766
51512,1658944137,24.87562
51513,1658944138,25.18703
51514,1658944139,25.12563
51515,1658944140,24.87562
51516,1658944141,25.44081
51517,1658944142,24.93766
51518,1658944143,25.12563
51519,1658944144,24.68514
51520,1658944145,11.019284
51521,1658944146,24.93766
51522,1658944147,24.5
51523,1658944148,24.68828
51524,1658944149,24.4389
51525,1658944150,24.25
51526,1658944151,24.93766
51527,1658944152,24.87562
51528,1658944153,24.93766
51529,1658944154,24.8139
51530,1658944155,25
51531,1658944156,24.93766
51532,1658944157,24.93766
51533,1658944158,24.87562
51534,1658944159,25
51535,1658944160,25.12563
51536,1658944161,25.12563
51537,1658944162,25.12563
51538,1658944163,19.10995
51539,1658944164,25.12563
51540,1658944165,24.93703
51541,1658944166,24.93703
51542,1658944167,25.12563
51543,1658944168,25.12563
51544,1658944169,25.25
51545,1658944170,25
51546,1658944171,25.06266
51547,1658944172,25
51548,1658944173,24.68828
51549,1658944174,25.12563
51550,1658944175,25.12563
51551,1658944176,25.12563
51552,1658944177,25.06266
51553,1658944178,25.18703
51554,1658944179,24.87437
51555,1658944180,24.93827
51556,1658944181,25
51557,1658944182,24.93766
51558,1658944183,25.06266
51559,1658944184,25.12563
51560,1658944185,25.12563
51561,1658944186,25
51562,1658944187,25
51563,1658944188,24.81203
51564,1658944189,25.06266
51565,1658944190,25.12563
51566,1658944191,25
51567,1658944192,24.62312
51568,1658944193,25.06203
51569,1658944194,25.25
51570,1658944195,24.93766
51571,1658944196,25.06266
51572,1658944197,24.93766
51573,1658944198,25.18892
51574,1658944199,24.93766
51575,1658944200,25.06266
51576,1658944201,25.31328
51577,1658944202,25
51578,1658944203,25.06266
51579,1658944204,24.93766
51580,1658944205,3.526448
51581,1658944206,0
51582,1658944207,0.2506266
51583,1658944208,0
51584,1658944209,0
51585,1658944210,0
51586,1658944211,0
51587,1658944212,0
51588,1658944213,0
51589,1658944214,0
51590,1658944215,0
