,0,1
0,1658932916,0.2506266
1,1658932917,8.883249
2,1658932918,7.653061
3,1658932919,0.7518796999999999
4,1658932920,2.75
5,1658932921,0.7518796999999999
6,1658932922,0.2512563
7,1658932923,0.5
8,1658932924,0.4987531
9,1658932925,0.7481297
10,1658932926,0.248139
11,1658932927,0.49751239999999997
12,1658932928,0.5
13,1658932929,0.0
14,1658932930,0.75
15,1658932931,0.0
16,1658932932,0.7462687
17,1658932933,0.25316459999999996
18,1658932934,0.24937659999999998
19,1658932935,0.0
20,1658932936,0.0
21,1658932937,1.5037593999999999
22,1658932938,0.7518796999999999
23,1658932939,7.575758
24,1658932940,0.0
25,1658932941,0.0
26,1658932942,0.49751239999999997
27,1658932943,0.2512563
28,1658932944,0.2506266
29,1658932945,0.7537688
30,1658932946,0.0
31,1658932947,0.9975062
32,1658932948,0.0
33,1658932949,0.0
34,1658932950,0.24937659999999998
35,1658932951,0.0
36,1658932952,8.478803
37,1658932953,0.2506266
38,1658932954,0.0
39,1658932955,0.2506266
40,1658932956,0.0
41,1658932957,2.01005
42,1658932958,0.7481297
43,1658932959,0.5037783
44,1658932960,0.4987531
45,1658932961,0.0
46,1658932962,0.75
47,1658932963,0.2512563
48,1658932964,0.7537688
49,1658932965,7.070707
50,1658932966,5.102041
51,1658932967,0.9975062
52,1658932968,0.24875619999999998
53,1658932969,0.4987531
54,1658932970,0.5012531
55,1658932971,0.5076142
56,1658932972,0.2506266
57,1658932973,0.2506266
58,1658932974,0.75
59,1658932975,0.5025126
60,1658932976,0.75
61,1658932977,1.2531328
62,1658932978,1.25
63,1658932979,0.25
64,1658932980,3.5
65,1658932981,0.25
66,1658932982,1.2562814
67,1658932983,6.345178
68,1658932984,4.030227
69,1658932985,0.25
70,1658932986,0.0
71,1658932987,0.4987531
72,1658932988,0.0
73,1658932989,0.5025126
74,1658932990,0.24875619999999998
75,1658932991,0.24937659999999998
76,1658932992,1.0075567
77,1658932993,0.0
78,1658932994,0.0
79,1658932995,0.2506266
80,1658932996,0.7518796999999999
81,1658932997,1.2531328
82,1658932998,0.5050505
83,1658932999,0.5012531
84,1658933000,0.7481297
85,1658933001,0.25
86,1658933002,0.4962779
87,1658933003,0.0
88,1658933004,0.0
89,1658933005,0.5012531
90,1658933006,0.5012531
91,1658933007,1.75
92,1658933008,0.2525253
93,1658933009,0.5012531
94,1658933010,0.9925558
95,1658933011,0.7575757999999999
96,1658933012,0.7407406999999999
97,1658933013,0.0
98,1658933014,0.0
99,1658933015,0.5025126
100,1658933016,0.25
101,1658933017,0.4987531
102,1658933018,0.7518796999999999
103,1658933019,0.0
104,1658933020,0.0
105,1658933021,0.0
106,1658933022,1.25
107,1658933023,0.5037783
108,1658933024,0.25
109,1658933025,0.75
110,1658933026,0.2525253
111,1658933027,0.75
112,1658933028,0.49751239999999997
113,1658933029,0.2506266
114,1658933030,0.25
115,1658933031,0.75
116,1658933032,1.5
117,1658933033,0.5050505
118,1658933034,0.5
119,1658933035,0.5012531
120,1658933036,0.0
121,1658933037,1.25
122,1658933038,0.25
123,1658933039,0.5037783
124,1658933040,2.770781
125,1658933041,0.24937659999999998
126,1658933042,0.7556674999999999
127,1658933043,0.7537688
128,1658933044,0.0
129,1658933045,0.7444168999999999
130,1658933046,0.4962779
131,1658933047,1.2406948
132,1658933048,0.5012531
133,1658933049,0.24875619999999998
134,1658933050,0.7462687
135,1658933051,0.248139
136,1658933052,1.2437811
137,1658933053,0.4950495
138,1658933054,0.0
