8327,1659302374,24.87437
8328,1659302375,25
8329,1659302376,25
8330,1659302377,25
8331,1659302378,25.06266
8332,1659302379,24.69136
8333,1659302380,25.06329
8334,1659302381,24.93766
8335,1659302382,24.81203
8336,1659302383,24.81203
8337,1659302384,25.06266
8338,1659302385,24.81203
8339,1659302386,24.75
8340,1659302387,22.80702
8341,1659302388,0
8342,1659302389,0
8343,1659302390,0
8344,1659302391,0
8345,1659302392,0
8346,1659302393,0
8347,1659302394,0
8348,1659302395,0
8349,1659302396,0
8350,1659302397,0
8351,1659302398,0
8352,1659302399,0
8353,1659302400,0
8354,1659302401,0.5012531
8355,1659302402,0
8356,1659302403,0
8357,1659302404,0
8358,1659302405,0.2512563
8359,1659302406,0
8360,1659302407,0
8361,1659302408,0
8362,1659302409,0
8363,1659302410,0
8364,1659302411,0
8365,1659302412,0
8366,1659302413,0
8367,1659302414,0
8368,1659302415,0
8369,1659302416,0
8370,1659302417,0
8371,1659302418,0
8372,1659302419,0
8373,1659302420,0
8374,1659302421,0
8375,1659302422,0
8376,1659302423,0
8377,1659302424,0
8378,1659302425,0
8379,1659302426,0.2512563
8380,1659302427,0
8381,1659302428,5.541562
8382,1659302429,0
8383,1659302430,1.741294
8384,1659302431,24.68514
8385,1659302432,24.93766
8386,1659302433,25.31328
8387,1659302434,25
8388,1659302435,25
8389,1659302436,24.93766
8390,1659302437,24.31078
8391,1659302438,25.12563
8392,1659302439,25.06266
8393,1659302440,24.31078
8394,1659302441,24.93766
8395,1659302442,25
8396,1659302443,24.81203
8397,1659302444,14.322251
8398,1659302445,24.5
8399,1659302446,23.8806
8400,1659302447,24.62312
8401,1659302448,25.18892
8402,1659302449,25
8403,1659302450,24.87437
8404,1659302451,25
8405,1659302452,25
8406,1659302453,24.93766
8407,1659302454,25.06266
8408,1659302455,24.75
8409,1659302456,24.68828
8410,1659302457,24.5614
8411,1659302458,25
8412,1659302459,25.06266
8413,1659302460,17.70574
8414,1659302461,25.25
8415,1659302462,24.62687
8416,1659302463,24.87437
8417,1659302464,24.5
8418,1659302465,24.5
8419,1659302466,24.75
8420,1659302467,24.87437
8421,1659302468,25.06266
8422,1659302469,25
8423,1659302470,25.06266
8424,1659302471,25
8425,1659302472,25.37313
8426,1659302473,25.12563
8427,1659302474,25
8428,1659302475,25
8429,1659302476,25.12315
8430,1659302477,24.06015
8431,1659302478,24.81203
8432,1659302479,25.06266
8433,1659302480,24.93766
8434,1659302481,24.31762
8435,1659302482,25
8436,1659302483,24.81203
8437,1659302484,24.81203
8438,1659302485,24.75
8439,1659302486,24.18953
8440,1659302487,18.32061
8441,1659302488,29.57393
8442,1659302489,24.75
8443,1659302490,24.75
8444,1659302491,24.75
8445,1659302492,24.68828
8446,1659302493,25.06266
8447,1659302494,25.06266
8448,1659302495,25
8449,1659302496,24.68828
8450,1659302497,24.81203
8451,1659302498,25.12563
8452,1659302499,25.06266
8453,1659302500,25
8454,1659302501,17.09184
8455,1659302502,24.06948
8456,1659302503,24.81203
8457,1659302504,24.87437
8458,1659302505,25
8459,1659302506,24.5614
8460,1659302507,24.81203
8461,1659302508,24.93766
8462,1659302509,25
8463,1659302510,25
8464,1659302511,24.81203
8465,1659302512,25.12563
8466,1659302513,24.81203
8467,1659302514,24.81203
8468,1659302515,17.79449
8469,1659302516,16.531165
8470,1659302517,24.68514
8471,1659302518,24.68514
8472,1659302519,24.81203
8473,1659302520,24.68514
8474,1659302521,25.44081
8475,1659302522,24.5614
8476,1659302523,24.68828
8477,1659302524,24.75
8478,1659302525,25.12563
8479,1659302526,25.24752
8480,1659302527,25.12563
8481,1659302528,25
8482,1659302529,25
8483,1659302530,24.87437
8484,1659302531,25.06266
8485,1659302532,24.69136
8486,1659302533,22.05514
8487,1659302534,12.151899
8488,1659302535,23.36683
8489,1659302536,24.75
8490,1659302537,24.87437
8491,1659302538,24.81203
8492,1659302539,24.31078
8493,1659302540,24.75248
8494,1659302541,25.12563
8495,1659302542,24.81203
8496,1659302543,24.38424
8497,1659302544,24.68828
8498,1659302545,24.62312
8499,1659302546,25.06266
8500,1659302547,24.5
8501,1659302548,29.67581
8502,1659302549,24.87437
8503,1659302550,24.5614
8504,1659302551,24.5614
8505,1659302552,24.75
8506,1659302553,24.87562
8507,1659302554,24.8139
8508,1659302555,25.06266
8509,1659302556,24.62687
8510,1659302557,25.06266
8511,1659302558,24.81203
8512,1659302559,24.4389
8513,1659302560,25.31328
8514,1659302561,24.31078
8515,1659302562,24.87437
8516,1659302563,25.06266
8517,1659302564,25.06266
8518,1659302565,19.04762
8519,1659302566,24.4389
8520,1659302567,24.75
8521,1659302568,25.12563
8522,1659302569,25
8523,1659302570,25
8524,1659302571,24.93766
8525,1659302572,24.4389
8526,1659302573,24.81203
8527,1659302574,24
8528,1659302575,25.06266
8529,1659302576,24.75
8530,1659302577,25.06266
8531,1659302578,24.75
8532,1659302579,24.81203
8533,1659302580,25.06266
8534,1659302581,25.25
8535,1659302582,24.75
8536,1659302583,24.81203
8537,1659302584,24.81203
8538,1659302585,25.06266
8539,1659302586,24.75
8540,1659302587,24.4389
8541,1659302588,25.12563
8542,1659302589,25
8543,1659302590,25.12563
8544,1659302591,24.25
8545,1659302592,24.81203
8546,1659302593,24.75
8547,1659302594,24.31078
8548,1659302595,24.93766
8549,1659302596,25.06266
8550,1659302597,24.93766
8551,1659302598,25.12563
8552,1659302599,24.06015
8553,1659302600,25.31328
8554,1659302601,24.4389
8555,1659302602,25.06266
8556,1659302603,24.5
8557,1659302604,17.54386
8558,1659302605,24.06015
8559,1659302606,25.12563
8560,1659302607,24.1206
8561,1659302608,30.90452
8562,1659302609,25.06266
8563,1659302610,24.81203
8564,1659302611,24.75
8565,1659302612,25.06266
8566,1659302613,25
8567,1659302614,25.06266
8568,1659302615,25
8569,1659302616,24.56576
8570,1659302617,25.12563
8571,1659302618,24.43325
8572,1659302619,25
8573,1659302620,25.06266
8574,1659302621,24.75
8575,1659302622,24.81203
8576,1659302623,24.87437
8577,1659302624,25.06266
8578,1659302625,24.75
8579,1659302626,24.81203
8580,1659302627,25.06143
8581,1659302628,25
8582,1659302629,24.81203
8583,1659302630,25.06266
8584,1659302631,15.75
8585,1659302632,24.81203
8586,1659302633,25.12563
8587,1659302634,25
8588,1659302635,25
8589,1659302636,25.12563
8590,1659302637,24.87437
8591,1659302638,24.93766
8592,1659302639,25.18892
8593,1659302640,24.8139
8594,1659302641,25.18703
8595,1659302642,24.37186
8596,1659302643,24.87437
8597,1659302644,25
8598,1659302645,18.79699
8599,1659302646,25.12563
8600,1659302647,25.12563
8601,1659302648,25.24752
8602,1659302649,24.5614
8603,1659302650,24.93766
8604,1659302651,25
8605,1659302652,24.87437
8606,1659302653,24.25
8607,1659302654,25.12563
8608,1659302655,24.25
8609,1659302656,24.81203
8610,1659302657,24.87437
8611,1659302658,17.88413
8612,1659302659,24.06015
8613,1659302660,24.75
8614,1659302661,24.81203
8615,1659302662,24.5
8616,1659302663,25.12563
8617,1659302664,25
8618,1659302665,24.75
8619,1659302666,24.62312
8620,1659302667,24.93703
8621,1659302668,29.75
8622,1659302669,25.12563
8623,1659302670,25.25
8624,1659302671,24.62312
8625,1659302672,19.54887
8626,1659302673,24.81203
8627,1659302674,24.81203
8628,1659302675,23.86935
8629,1659302676,24.62312
8630,1659302677,24.81203
8631,1659302678,24.87437
8632,1659302679,24.87437
8633,1659302680,24.5
8634,1659302681,24.5614
8635,1659302682,24.75
8636,1659302683,23.80952
8637,1659302684,24.81203
8638,1659302685,24.87437
8639,1659302686,17.44792
8640,1659302687,23.85787
8641,1659302688,25.12563
8642,1659302689,24.1206
8643,1659302690,25.12563
8644,1659302691,24.81203
8645,1659302692,25.06266
8646,1659302693,25.18892
8647,1659302694,25
8648,1659302695,25.12563
8649,1659302696,25.06266
8650,1659302697,25.12563
8651,1659302698,25
8652,1659302699,25.06266
8653,1659302700,25.12563
8654,1659302701,25.12563
8655,1659302702,25
8656,1659302703,25.18892
8657,1659302704,24.81203
8658,1659302705,24.5614
8659,1659302706,24.81203
8660,1659302707,25.12563
8661,1659302708,25.12563
8662,1659302709,25.06266
8663,1659302710,25.06266
8664,1659302711,25.12563
8665,1659302712,24.93703
8666,1659302713,25
8667,1659302714,24.81203
8668,1659302715,22.80702
8669,1659302716,12.658228
8670,1659302717,24.87437
8671,1659302718,24.75
8672,1659302719,24.75
8673,1659302720,24.62312
8674,1659302721,24.25
8675,1659302722,25.12563
8676,1659302723,24.68828
8677,1659302724,24.81203
8678,1659302725,24.68828
8679,1659302726,24.75
8680,1659302727,24.81203
8681,1659302728,29.82456
8682,1659302729,24.5
8683,1659302730,24.68828
8684,1659302731,24.5614
8685,1659302732,25
8686,1659302733,24.81203
8687,1659302734,11.253197
8688,1659302735,24.81203
8689,1659302736,24.31078
8690,1659302737,24.5614
8691,1659302738,24.81203
8692,1659302739,25
8693,1659302740,25.12563
8694,1659302741,24.93766
8695,1659302742,24.75
8696,1659302743,25.06266
8697,1659302744,25.18892
8698,1659302745,25.06266
8699,1659302746,25
8700,1659302747,25
8701,1659302748,25.06266
8702,1659302749,24.81203
8703,1659302750,25.06266
8704,1659302751,23.05764
8705,1659302752,0
8706,1659302753,0
8707,1659302754,0
8708,1659302755,0
8709,1659302756,0
8710,1659302757,0
8711,1659302758,0
8712,1659302759,0
8713,1659302760,0
8714,1659302761,0.5
8715,1659302762,0
8716,1659302763,0
8717,1659302764,0
