1289,1659260620,7.21393
1290,1659260621,8.695652
1291,1659260622,1.0075567
1292,1659260623,1.2406948
1293,1659260624,0.2506266
1294,1659260625,0
1295,1659260626,0
1296,1659260627,0
1297,1659260628,0.4987531
1298,1659260629,0.7537688
1299,1659260630,1.99005
1300,1659260631,1.75
1301,1659260632,2.475248
1302,1659260633,2.716049
1303,1659260634,1.975309
1304,1659260635,0.7518797
1305,1659260636,0.4975124
1306,1659260637,0.75
1307,1659260638,3.482587
1308,1659260639,1.99005
1309,1659260640,2.791878
1310,1659260641,1.0152284
1311,1659260642,8.418367
1312,1659260643,1.4962594
1313,1659260644,0.2487562
1314,1659260645,0.7575758
1315,1659260646,0.5063291
1316,1659260647,0
1317,1659260648,0.7556675
1318,1659260649,0.7518797
1319,1659260650,1.2531328
1320,1659260651,0.75
1321,1659260652,2.45098
1322,1659260653,2.955665
1323,1659260654,2.722772
1324,1659260655,0.5037783
1325,1659260656,1.0204082
1326,1659260657,1.741294
1327,1659260658,1.4925373
1328,1659260659,2.702703
1329,1659260660,2.469136
1330,1659260661,2.222222
1331,1659260662,2.444988
1332,1659260663,0.7653061
1333,1659260664,1.0178117
1334,1659260665,2.763819
1335,1659260666,2.75
1336,1659260667,1.2531328
1337,1659260668,2.955665
1338,1659260669,2.463054
1339,1659260670,1.965602
1340,1659260671,9.160305
1341,1659260672,2.01005
1342,1659260673,1.2531328
1343,1659260674,0.5
1344,1659260675,0
1345,1659260676,0.7518797
1346,1659260677,0.5050505
1347,1659260678,1.0075567
1348,1659260679,1.0075567
1349,1659260680,1.010101
1350,1659260681,0.7614213
1351,1659260682,1.741294
1352,1659260683,3.482587
1353,1659260684,1.2437811
1354,1659260685,2.469136
1355,1659260686,1.728395
1356,1659260687,1.975309
1357,1659260688,1.0126582
1358,1659260689,24.5
1359,1659260690,25.12563
1360,1659260691,25.50505
1361,1659260692,25.06266
1362,1659260693,25.6927
1363,1659260694,25.12563
1364,1659260695,25.44081
1365,1659260696,25.06266
1366,1659260697,25.31328
1367,1659260698,25.44081
1368,1659260699,25.18703
1369,1659260700,26.25
1370,1659260701,25.56391
1371,1659260702,25.37313
1372,1659260703,24.81203
1373,1659260704,25.50505
1374,1659260705,20.30075
1375,1659260706,0
1376,1659260707,1.2468828
1377,1659260708,0.7537688
1378,1659260709,1.754386
1379,1659260710,2.238806
1380,1659260711,0.5
1381,1659260712,1.75
1382,1659260713,3.422983
1383,1659260714,2.233251
1384,1659260715,0.9950249
1385,1659260716,0.2518892
1386,1659260717,1.2787724
1387,1659260718,2
1388,1659260719,3.439803
1389,1659260720,2.227723
1390,1659260721,2.722772
1391,1659260722,9.975062
1392,1659260723,3.015075
1393,1659260724,2.469136
1394,1659260725,2.463054
1395,1659260726,2.45098
1396,1659260727,0.5063291
1397,1659260728,0.5102041
1398,1659260729,0.7518797
1399,1659260730,1.763224
1400,1659260731,1.5151515
1401,1659260732,1.960784
1402,1659260733,2.716049
1403,1659260734,2.457002
1404,1659260735,14.536341
1405,1659260736,25.56391
1406,1659260737,25.06266
1407,1659260738,26.0101
1408,1659260739,25.12563
1409,1659260740,25.18892
1410,1659260741,25.06266
1411,1659260742,25.25
1412,1659260743,25.44081
1413,1659260744,25.37688
1414,1659260745,25.37688
1415,1659260746,25.18703
1416,1659260747,25.44081
1417,1659260748,25.31646
1418,1659260749,25.25
1419,1659260750,25.44081
1420,1659260751,24.93766
1421,1659260752,4.738155
1422,1659260753,1
1423,1659260754,0.5076142
1424,1659260755,0.7518797
1425,1659260756,2.48139
1426,1659260757,2.736318
1427,1659260758,3.186275
1428,1659260759,1.736973
1429,1659260760,2.284264
1430,1659260761,1.772152
1431,1659260762,1.772152
1432,1659260763,4.010025
1433,1659260764,3.225806
1434,1659260765,2.238806
1435,1659260766,2.211302
1436,1659260767,2.25
1437,1659260768,6.393862
1438,1659260769,11.369509
1439,1659260770,0.5037783
1440,1659260771,0.7481297
1441,1659260772,0.7407407
1442,1659260773,0.7537688
1443,1659260774,0.7518797
1444,1659260775,0.2493766
1445,1659260776,0.4962779
1446,1659260777,2.743142
1447,1659260778,2.255639
1448,1659260779,2.469136
1449,1659260780,2.992519
1450,1659260781,3.241895
1451,1659260782,2.75
1452,1659260783,1.5228426
1453,1659260784,1.0126582
1454,1659260785,0.2512563
1455,1659260786,0.7556675
1456,1659260787,1
1457,1659260788,2.216749
1458,1659260789,2.200489
1459,1659260790,11.809045
1460,1659260791,0
1461,1659260792,0.4987531
1462,1659260793,0.7537688
1463,1659260794,1
1464,1659260795,1.728395
1465,1659260796,2.70936
1466,1659260797,1.2658228
1467,1659260798,0
1468,1659260799,0.7537688
1469,1659260800,1
1470,1659260801,3.007519
1471,1659260802,2.238806
1472,1659260803,1.970443
1473,1659260804,0.5050505
1474,1659260805,0
1475,1659260806,0.5050505
1476,1659260807,2.227723
1477,1659260808,15.422886
1478,1659260809,25.25
1479,1659260810,25.06266
1480,1659260811,25.5
1481,1659260812,25.25
1482,1659260813,25.94458
1483,1659260814,25.25253
1484,1659260815,25.12563
1485,1659260816,24.87437
1486,1659260817,24.93703
1487,1659260818,25.81454
1488,1659260819,25.62814
1489,1659260820,26.26263
1490,1659260821,25.5
1491,1659260822,25.12563
1492,1659260823,25.56391
1493,1659260824,25.31328
1494,1659260825,5.025126
1495,1659260826,0
1496,1659260827,0.2493766
1497,1659260828,0.5076142
1498,1659260829,2.729529
1499,1659260830,2.791878
1500,1659260831,2.272727
1501,1659260832,1.0050251
1502,1659260833,0.7556675
1503,1659260834,0.2512563
1504,1659260835,0.7556675
1505,1659260836,1.5037594
1506,1659260837,2.70936
1507,1659260838,3.209877
1508,1659260839,3.233831
1509,1659260840,0.9950249
1510,1659260841,3.535354
1511,1659260842,9.207161
1512,1659260843,1.2406948
1513,1659260844,0.2493766
1514,1659260845,0.75
1515,1659260846,1.5037594
1516,1659260847,0.9950249
1517,1659260848,1.0075567
1518,1659260849,0.9925558
1519,1659260850,1.5075377
1520,1659260851,2.216749
1521,1659260852,2.977667
1522,1659260853,3.482587
1523,1659260854,0.5141388
1524,1659260855,1.2690355
1525,1659260856,0.7633588
1526,1659260857,1.010101
1527,1659260858,3.233831
1528,1659260859,8.629442
1529,1659260860,9.487179
1530,1659260861,1.25
1531,1659260862,0
1532,1659260863,0.9975062
1533,1659260864,0.2493766
1534,1659260865,0.9975062
1535,1659260866,0.2475248
1536,1659260867,0.5
1537,1659260868,2.48139
1538,1659260869,2.463054
1539,1659260870,2.475248
1540,1659260871,2.222222
1541,1659260872,2.48139
1542,1659260873,2.48139
1543,1659260874,0.5089059
1544,1659260875,0.5102041
1545,1659260876,0.7653061
1546,1659260877,0.2538071
1547,1659260878,1
1548,1659260879,1.0025063
1549,1659260880,3.491272
1550,1659260881,8.564232
1551,1659260882,1.0178117
1552,1659260883,2.255639
1553,1659260884,1.5
1554,1659260885,2.777778
1555,1659260886,2.955665
1556,1659260887,3.015075
1557,1659260888,3.194103
1558,1659260889,0.7425743
1559,1659260890,0.2518892
1560,1659260891,0
1561,1659260892,0.2531646
1562,1659260893,3.740648
1563,1659260894,2.985075
1564,1659260895,2.261307
1565,1659260896,2.48139
1566,1659260897,2.469136
1567,1659260898,2.48139
1568,1659260899,0.2506266
1569,1659260900,0.2525253
1570,1659260901,0.5050505
1571,1659260902,1
1572,1659260903,1.2437811
1573,1659260904,3.439803
1574,1659260905,2.493766
1575,1659260906,1.965602
1576,1659260907,8.706468
1577,1659260908,1.0075567
1578,1659260909,1.25
1579,1659260910,0.7518797
1580,1659260911,0.7481297
1581,1659260912,2.962963
1582,1659260913,2.702703
1583,1659260914,0.990099
1584,1659260915,0
1585,1659260916,0.5141388
1586,1659260917,0.5063291
1587,1659260918,1.763224
1588,1659260919,1.5
1589,1659260920,1.741294
1590,1659260921,0.25
1591,1659260922,0.248139
1592,1659260923,0.9975062
1593,1659260924,1.25
1594,1659260925,1.736973
1595,1659260926,0.2475248
1596,1659260927,0.2512563
1597,1659260928,0.4938272
1598,1659260929,0
1599,1659260930,0.4975124
1600,1659260931,0.5025126
1601,1659260932,1.2531328
1602,1659260933,1.2531328
1603,1659260934,0.9925558
1604,1659260935,0.5025126
1605,1659260936,1.0025063
1606,1659260937,1.0025063
1607,1659260938,0.75
1608,1659260939,0.7518797
1609,1659260940,2.244389
1610,1659260941,1.5
1611,1659260942,0
1612,1659260943,0.7518797
1613,1659260944,0.5012531
1614,1659260945,0.2512563
1615,1659260946,0.25
1616,1659260947,0.5012531
1617,1659260948,0.75
1618,1659260949,0.25
1619,1659260950,0.2493766
1620,1659260951,0.4987531
1621,1659260952,0.2506266
1622,1659260953,0.7537688
1623,1659260954,0.7518797
1624,1659260955,0.5
1625,1659260956,0.2493766
1626,1659260957,0.2506266
1627,1659260958,0.7481297
1628,1659260959,0.5050505
1629,1659260960,0.7481297
1630,1659260961,0.2512563
1631,1659260962,0.2493766
1632,1659260963,1.75
1633,1659260964,1.0075567
1634,1659260965,0.7518797
1635,1659260966,2.977667
1636,1659260967,3.007519
1637,1659260968,3.209877
1638,1659260969,3
1639,1659260970,2.005013
1640,1659260971,0.7556675
1641,1659260972,0.5037783
1642,1659260973,1.0025063
1643,1659260974,0.25
1644,1659260975,1.0025063
1645,1659260976,0.7575758
1646,1659260977,0.248139
1647,1659260978,0.5037783
1648,1659260979,1.2562814
1649,1659260980,0
1650,1659260981,0
1651,1659260982,0.5012531
1652,1659260983,0.9950249
1653,1659260984,0.2506266
1654,1659260985,0.7518797
1655,1659260986,0.5
1656,1659260987,0.2525253
1657,1659260988,0.4962779
1658,1659260989,0.2512563
1659,1659260990,0.7556675
1660,1659260991,0.2512563
1661,1659260992,0.7537688
1662,1659260993,1.5
1663,1659260994,0
1664,1659260995,0.2525253
1665,1659260996,0
1666,1659260997,0.2506266
1667,1659260998,0.5
1668,1659260999,0.5037783
1669,1659261000,2.493766
1670,1659261001,1.5075377
1671,1659261002,0.2506266
1672,1659261003,0.7518797
1673,1659261004,0.2493766
1674,1659261005,0.2506266
1675,1659261006,0.7518797
1676,1659261007,0.5037783
1677,1659261008,1.2531328
1678,1659261009,0.2518892
1679,1659261010,0.25
1680,1659261011,0.2487562
1681,1659261012,0.5037783
1682,1659261013,0.4987531
1683,1659261014,0.2493766
1684,1659261015,0.2493766
1685,1659261016,0.9975062
1686,1659261017,0.2493766
1687,1659261018,1.0050251
1688,1659261019,1
1689,1659261020,2.216749
1690,1659261021,2.716049
1691,1659261022,2.948403
1692,1659261023,1.5075377
1693,1659261024,0.7633588
1694,1659261025,0.2531646
1695,1659261026,0.2518892
1696,1659261027,0.7594937
1697,1659261028,2.736318
1698,1659261029,1.0025063
1699,1659261030,0.7518797
1700,1659261031,1.980198
1701,1659261032,11.363636
1702,1659261033,3.037975
1703,1659261034,1
1704,1659261035,0.2493766
1705,1659261036,0.2493766
1706,1659261037,0.7537688
1707,1659261038,1.2658228
1708,1659261039,0.7633588
1709,1659261040,0.7614213
1710,1659261041,1.763224
1711,1659261042,1.763224
1712,1659261043,2.962963
1713,1659261044,2.970297
1714,1659261045,2.756892
1715,1659261046,3.007519
1716,1659261047,3.225806
1717,1659261048,2.702703
1718,1659261049,0.5012531
1719,1659261050,11.025641
1720,1659261051,0.7537688
1721,1659261052,0.2493766
1722,1659261053,0.9975062
1723,1659261054,0.7444169
1724,1659261055,1.2626263
1725,1659261056,0.7518797
1726,1659261057,1.0075567
1727,1659261058,1
1728,1659261059,2.233251
1729,1659261060,2.525253
1730,1659261061,1.2594458
1731,1659261062,1.2468828
1732,1659261063,3.20197
1733,1659261064,2.736318
1734,1659261065,2.736318
1735,1659261066,1.95599
1736,1659261067,1.2531328
1737,1659261068,9.207161
1738,1659261069,5.837563
1739,1659261070,0.2487562
1740,1659261071,0.75
1741,1659261072,0.4962779
1742,1659261073,0.75
1743,1659261074,0.7444169
1744,1659261075,0
1745,1659261076,0.7462687
1746,1659261077,0.7537688
1747,1659261078,1.5075377
1748,1659261079,0.2531646
1749,1659261080,0
1750,1659261081,0.2518892
1751,1659261082,1.4851485
1752,1659261083,0.7518797
1753,1659261084,1
1754,1659261085,1.0050251
1755,1659261086,2.743142
1756,1659261087,2.763819
1757,1659261088,3.9801
1758,1659261089,8.436725
1759,1659261090,2.813299
1760,1659261091,0
1761,1659261092,0.5012531
1762,1659261093,0.7556675
1763,1659261094,0.4987531
1764,1659261095,2.736318
1765,1659261096,3.225806
1766,1659261097,2.985075
1767,1659261098,4.207921
1768,1659261099,2.977667
1769,1659261100,2.222222
1770,1659261101,0.5063291
1771,1659261102,2.278481
1772,1659261103,9.974425
1773,1659261104,0.2487562
1774,1659261105,0.5
1775,1659261106,0.5
1776,1659261107,0.75
1777,1659261108,1.985112
1778,1659261109,2.736318
1779,1659261110,1.975309
1780,1659261111,0
1781,1659261112,0.2531646
1782,1659261113,1.0204082
1783,1659261114,1.2531328
1784,1659261115,2.729529
1785,1659261116,2.48139
1786,1659261117,2.992519
1787,1659261118,3.970223
1788,1659261119,2.244389
1789,1659261120,2.531646
1790,1659261121,8.02005
1791,1659261122,1.5037594
1792,1659261123,0.7556675
1793,1659261124,2.211302
1794,1659261125,2.716049
1795,1659261126,2.457002
1796,1659261127,0
1797,1659261128,0.7633588
1798,1659261129,1.511335
1799,1659261130,0.9950249
1800,1659261131,1
1801,1659261132,2.200489
1802,1659261133,3.209877
1803,1659261134,2.696078
1804,1659261135,2.977667
1805,1659261136,2.962963
1806,1659261137,3.217822
1807,1659261138,2.487562
1808,1659261139,1.5267176
1809,1659261140,1.772152
1810,1659261141,2
1811,1659261142,1
1812,1659261143,2.716049
1813,1659261144,2.463054
1814,1659261145,1.2468828
1815,1659261146,0.5050505
1816,1659261147,0.5050505
1817,1659261148,4.260652
1818,1659261149,3.015075
1819,1659261150,2.238806
1820,1659261151,2.244389
1821,1659261152,0.75
1822,1659261153,1.0152284
1823,1659261154,0.7556675
1824,1659261155,0.7537688
1825,1659261156,1.2531328
1826,1659261157,2.48139
1827,1659261158,1.732673
1828,1659261159,0.5025126
1829,1659261160,0
1830,1659261161,1.2658228
1831,1659261162,1.025641
1832,1659261163,0.7614213
1833,1659261164,1.010101
1834,1659261165,0
1835,1659261166,0.7481297
1836,1659261167,1.0126582
1837,1659261168,3.712871
1838,1659261169,2.75
1839,1659261170,2
1840,1659261171,0.7692308
1841,1659261172,2.035623
1842,1659261173,2.020202
1843,1659261174,0.4975124
1844,1659261175,0.2506266
1845,1659261176,0.75
1846,1659261177,0.5025126
1847,1659261178,1.5075377
1848,1659261179,0.2512563
1849,1659261180,2.756892
1850,1659261181,1.0075567
1851,1659261182,0
1852,1659261183,1.0050251
1853,1659261184,0.990099
1854,1659261185,0.5025126
1855,1659261186,0.9975062
1856,1659261187,0.7556675
1857,1659261188,0.9975062
1858,1659261189,0.5063291
1859,1659261190,0.248139
1860,1659261191,0
1861,1659261192,0
1862,1659261193,1.767677
1863,1659261194,0.25
1864,1659261195,0
1865,1659261196,0
1866,1659261197,0.4975124
1867,1659261198,0.2506266
1868,1659261199,0.5025126
1869,1659261200,0.2512563
1870,1659261201,0.7518797
1871,1659261202,0.2493766
1872,1659261203,0.4975124
1873,1659261204,0
1874,1659261205,0.2512563
1875,1659261206,1.0050251
1876,1659261207,0.7462687
1877,1659261208,1.4962594
1878,1659261209,0
1879,1659261210,0
1880,1659261211,0.2512563
1881,1659261212,0.5025126
1882,1659261213,0.5050505
1883,1659261214,0
1884,1659261215,0
1885,1659261216,0.990099
1886,1659261217,3.030303
1887,1659261218,2.48139
1888,1659261219,3.007519
1889,1659261220,1.741294
1890,1659261221,0.2538071
1891,1659261222,0.5
1892,1659261223,2.005013
1893,1659261224,1.2594458
1894,1659261225,3.217822
1895,1659261226,2.015113
1896,1659261227,1.0204082
1897,1659261228,1.0050251
1898,1659261229,1.0126582
1899,1659261230,12.722646
1900,1659261231,4.030227
1901,1659261232,0
1902,1659261233,0.5
1903,1659261234,0.25
1904,1659261235,1.0025063
1905,1659261236,0.5012531
1906,1659261237,0.25
1907,1659261238,1.980198
1908,1659261239,0.2538071
1909,1659261240,2.01005
1910,1659261241,2.244389
1911,1659261242,1.5037594
1912,1659261243,1.767677
1913,1659261244,2.227723
1914,1659261245,0
1915,1659261246,1.5037594
1916,1659261247,1.732673
1917,1659261248,1.995012
1918,1659261249,0.2506266
1919,1659261250,0.5050505
1920,1659261251,4.411765
1921,1659261252,7.341772
1922,1659261253,0.2512563
1923,1659261254,0.4987531
1924,1659261255,0.5025126
1925,1659261256,0.9950249
1926,1659261257,1.0204082
1927,1659261258,1.4925373
1928,1659261259,1.2531328
1929,1659261260,0.5025126
1930,1659261261,0.2544529
1931,1659261262,0.5012531
1932,1659261263,3.740648
1933,1659261264,1.0075567
1934,1659261265,0.7556675
1935,1659261266,1.2658228
1936,1659261267,1.2594458
1937,1659261268,2.487562
1938,1659261269,2.222222
1939,1659261270,8.72818
1940,1659261271,1.0050251
1941,1659261272,0.7518797
1942,1659261273,1.4962594
1943,1659261274,1.0075567
1944,1659261275,1.75
1945,1659261276,0.7518797
1946,1659261277,1.511335
1947,1659261278,2
1948,1659261279,0.7537688
1949,1659261280,0.5025126
1950,1659261281,1.0025063
1951,1659261282,0.75
1952,1659261283,10.913706
1953,1659261284,1.995012
1954,1659261285,1.0025063
1955,1659261286,0.75
1956,1659261287,0.2506266
1957,1659261288,0.7518797
1958,1659261289,1.0075567
1959,1659261290,1.772152
1960,1659261291,2.25
1961,1659261292,1.75
1962,1659261293,3.233831
1963,1659261294,1.2626263
1964,1659261295,2.005013
1965,1659261296,2.01005
1966,1659261297,1.5306122
1967,1659261298,3.45679
1968,1659261299,2.756892
1969,1659261300,4.282116
1970,1659261301,11.282051
1971,1659261302,0.2525253
1972,1659261303,0.7481297
1973,1659261304,0.2493766
1974,1659261305,0.5012531
1975,1659261306,1.2626263
1976,1659261307,1.0230179
1977,1659261308,1.5037594
1978,1659261309,0.5050505
1979,1659261310,1.724138
1980,1659261311,0.511509
1981,1659261312,0.7537688
1982,1659261313,1.5
1983,1659261314,2.261307
1984,1659261315,1.995012
1985,1659261316,1.0204082
1986,1659261317,2.01005
1987,1659261318,2.756892
1988,1659261319,8.977556
1989,1659261320,1.772152
1990,1659261321,0
1991,1659261322,1.0050251
1992,1659261323,3.241895
1993,1659261324,2.736318
1994,1659261325,1.772152
1995,1659261326,2.227723
1996,1659261327,2.261307
1997,1659261328,2.722772
1998,1659261329,1.5037594
1999,1659261330,1.2658228
2000,1659261331,1.754386
2001,1659261332,1.5151515
2002,1659261333,2.233251
2003,1659261334,0.2493766
2004,1659261335,0.2512563
2005,1659261336,1.2531328
2006,1659261337,0.5076142
2007,1659261338,0.7462687
2008,1659261339,0.2512563
2009,1659261340,0.2512563
2010,1659261341,0
2011,1659261342,0.4987531
2012,1659261343,0.9975062
2013,1659261344,0.7518797
2014,1659261345,0.5050505
2015,1659261346,0.4975124
2016,1659261347,0
2017,1659261348,0.9925558
2018,1659261349,0
2019,1659261350,0.2493766
2020,1659261351,0.5037783
2021,1659261352,1.0050251
2022,1659261353,1.5037594
2023,1659261354,0.5025126
2024,1659261355,0.2493766
2025,1659261356,0.248139
2026,1659261357,0
2027,1659261358,0.7481297
2028,1659261359,0.5037783
2029,1659261360,2.487562
2030,1659261361,0.7594937
2031,1659261362,0.25
2032,1659261363,0
2033,1659261364,0.2493766
2034,1659261365,0.2512563
2035,1659261366,0.2469136
2036,1659261367,0
2037,1659261368,1.25
2038,1659261369,0.2506266
2039,1659261370,0.5037783
2040,1659261371,0.5
2041,1659261372,0.5025126
2042,1659261373,0.75
2043,1659261374,0.7537688
2044,1659261375,0.5025126
2045,1659261376,0.2512563
2046,1659261377,1.75
2047,1659261378,0.75
2048,1659261379,0.2493766
2049,1659261380,0.7575758
2050,1659261381,1.0075567
2051,1659261382,1.2626263
2052,1659261383,2.25
2053,1659261384,1.0126582
2054,1659261385,2.01005
2055,1659261386,1.985112
2056,1659261387,0.5
2057,1659261388,1.960784
2058,1659261389,4.773869
2059,1659261390,4.79798
2060,1659261391,1.0204082
2061,1659261392,0.2557545
2062,1659261393,0.7653061
2063,1659261394,1.0230179
2064,1659261395,1.4962594
2065,1659261396,1
2066,1659261397,0.5012531
2067,1659261398,2.030457
2068,1659261399,0.7633588
2069,1659261400,0.2518892
2070,1659261401,0.2531646
2071,1659261402,2.205882
2072,1659261403,3.217822
2073,1659261404,1.2531328
2074,1659261405,1.5
2075,1659261406,0.2518892
2076,1659261407,0.5012531
2077,1659261408,0.4962779
2078,1659261409,0.7537688
2079,1659261410,0.2506266
2080,1659261411,0.2506266
2081,1659261412,0.4987531
2082,1659261413,0.7537688
2083,1659261414,0.7556675
2084,1659261415,0.5
2085,1659261416,0
