1280,1659260613,25.12563
1281,1659260614,25.06266
1282,1659260615,24.81203
1283,1659260616,25.12563
1284,1659260617,25.12563
1285,1659260618,25.12563
1286,1659260619,25.12563
1287,1659260620,14.784946
1288,1659260621,12
1289,1659260622,24.62312
1290,1659260623,25
1291,1659260624,24.37186
1292,1659260625,24.75
1293,1659260626,24
1294,1659260627,25.06266
1295,1659260628,23.86935
1296,1659260629,24.8139
1297,1659260630,25.25253
1298,1659260631,25.12563
1299,1659260632,25
1300,1659260633,25.06266
1301,1659260634,25.06266
1302,1659260635,25.31328
1303,1659260636,25.06266
1304,1659260637,25.06266
1305,1659260638,24.93766
1306,1659260639,25.18892
1307,1659260640,25.12563
1308,1659260641,24.75
1309,1659260642,14.736842
1310,1659260643,24.49495
1311,1659260644,24.81203
1312,1659260645,24.37186
1313,1659260646,25.06266
1314,1659260647,25.12563
1315,1659260648,25.06266
1316,1659260649,25.12438
1317,1659260650,25
1318,1659260651,25.06266
1319,1659260652,25.06266
1320,1659260653,25.06266
1321,1659260654,25.06203
1322,1659260655,25.06329
1323,1659260656,25.06266
1324,1659260657,24.87562
1325,1659260658,24.81203
1326,1659260659,25.12563
1327,1659260660,25
1328,1659260661,25.12563
1329,1659260662,25
1330,1659260663,25.06266
1331,1659260664,25.5
1332,1659260665,25.55831
1333,1659260666,25.06266
1334,1659260667,26.1194
1335,1659260668,29.00763
1336,1659260669,25.06266
1337,1659260670,25.18892
1338,1659260671,11.684783
1339,1659260672,24.74747
1340,1659260673,24.62312
1341,1659260674,24.81203
1342,1659260675,25.12563
1343,1659260676,24.81203
1344,1659260677,25.50505
1345,1659260678,25
1346,1659260679,25.12563
1347,1659260680,25.12563
1348,1659260681,25
1349,1659260682,24.87437
1350,1659260683,25.06266
1351,1659260684,25
1352,1659260685,25.12563
1353,1659260686,25.18892
1354,1659260687,25.06266
1355,1659260688,22.94264
1356,1659260689,0.5050505
1357,1659260690,0.5063291
1358,1659260691,0.5050505
1359,1659260692,0
1360,1659260693,0
1361,1659260694,0.7537688
1362,1659260695,0.5063291
1363,1659260696,0.5050505
1364,1659260697,0.5012531
1365,1659260698,0.7444169
1366,1659260699,0
1367,1659260700,0.2518892
1368,1659260701,0.2506266
1369,1659260702,0
1370,1659260703,0.2525253
1371,1659260704,0.2512563
1372,1659260705,8.564232
1373,1659260706,24.5
1374,1659260707,24.81203
1375,1659260708,24.25
1376,1659260709,24.81203
1377,1659260710,24.87562
1378,1659260711,25.12563
1379,1659260712,25.25
1380,1659260713,25
1381,1659260714,25
1382,1659260715,25.06266
1383,1659260716,25
1384,1659260717,25
1385,1659260718,25.06203
1386,1659260719,25.43641
1387,1659260720,25.06266
1388,1659260721,24.87562
1389,1659260722,16.79198
1390,1659260723,25
1391,1659260724,25.5
1392,1659260725,25
1393,1659260726,25
1394,1659260727,26.1194
1395,1659260728,30.37975
1396,1659260729,24.75248
1397,1659260730,25.36946
1398,1659260731,25
1399,1659260732,25.06266
1400,1659260733,25
1401,1659260734,25.06266
1402,1659260735,8.629442
1403,1659260736,0.7537688
1404,1659260737,0
1405,1659260738,0.2518892
1406,1659260739,1.2315271
1407,1659260740,0
1408,1659260741,0.2525253
1409,1659260742,0.7575758
1410,1659260743,0.2518892
1411,1659260744,0.2531646
1412,1659260745,1.0025063
1413,1659260746,1.0025063
1414,1659260747,0.5
1415,1659260748,0.5037783
1416,1659260749,0.7537688
1417,1659260750,0.2525253
1418,1659260751,0.5050505
1419,1659260752,24.1206
1420,1659260753,24.25
1421,1659260754,25.12563
1422,1659260755,24.75
1423,1659260756,25.12563
1424,1659260757,25.25253
1425,1659260758,25.18892
1426,1659260759,25.12563
1427,1659260760,25.18892
1428,1659260761,25.37688
1429,1659260762,25.06266
1430,1659260763,25.25253
1431,1659260764,25.25253
1432,1659260765,25.12563
1433,1659260766,25.18892
1434,1659260767,25.31328
1435,1659260768,16.321244
1436,1659260769,8.908046
1437,1659260770,24.93703
1438,1659260771,24.93703
1439,1659260772,25.25253
1440,1659260773,24.87437
1441,1659260774,24.62312
1442,1659260775,24.62312
1443,1659260776,24.5
1444,1659260777,24.68514
1445,1659260778,25.31328
1446,1659260779,25.12563
1447,1659260780,25.12563
1448,1659260781,25.18703
1449,1659260782,25
1450,1659260783,25.18892
1451,1659260784,25.06266
1452,1659260785,25
1453,1659260786,25.43641
1454,1659260787,25.68579
1455,1659260788,30.71066
1456,1659260789,25.18892
1457,1659260790,11.141304
1458,1659260791,25.06266
1459,1659260792,25
1460,1659260793,24.87437
1461,1659260794,24.87437
1462,1659260795,24.75
1463,1659260796,25.12563
1464,1659260797,25.06266
1465,1659260798,25.12563
1466,1659260799,24.93766
1467,1659260800,25.06266
1468,1659260801,25.12563
1469,1659260802,25.06266
1470,1659260803,25.25
1471,1659260804,25.06266
1472,1659260805,25.31328
1473,1659260806,24.87562
1474,1659260807,24.75
1475,1659260808,7.088608
1476,1659260809,0.2538071
1477,1659260810,0.2531646
1478,1659260811,0.75
1479,1659260812,0
1480,1659260813,0.5037783
1481,1659260814,0.2518892
1482,1659260815,0
1483,1659260816,0
1484,1659260817,0.7556675
1485,1659260818,0.7481297
1486,1659260819,0.5012531
1487,1659260820,1
1488,1659260821,0.7594937
1489,1659260822,0.5037783
1490,1659260823,0.5012531
1491,1659260824,0.7518797
1492,1659260825,24.24242
1493,1659260826,25.25253
1494,1659260827,24.74747
1495,1659260828,24.74227
1496,1659260829,25.31646
1497,1659260830,25.12563
1498,1659260831,25.7732
1499,1659260832,25.7732
1500,1659260833,25.83979
1501,1659260834,25.06266
1502,1659260835,25.44529
1503,1659260836,25.44529
1504,1659260837,25.25253
1505,1659260838,25
1506,1659260839,25.25
1507,1659260840,25.12563
1508,1659260841,20.25316
1509,1659260842,17.77188
1510,1659260843,24.62312
1511,1659260844,24.75
1512,1659260845,24.81203
1513,1659260846,24.8139
1514,1659260847,25.36946
1515,1659260848,30.15075
1516,1659260849,25.5
1517,1659260850,25.25
1518,1659260851,25.12563
1519,1659260852,25.18892
1520,1659260853,25.06266
1521,1659260854,25.12563
1522,1659260855,25.06266
1523,1659260856,25
1524,1659260857,25.31017
1525,1659260858,25.31328
1526,1659260859,13.477089
1527,1659260860,14.095745
1528,1659260861,24.62312
1529,1659260862,24.87437
1530,1659260863,25.18892
1531,1659260864,24.68514
1532,1659260865,24.5
1533,1659260866,24.31078
1534,1659260867,24.06015
1535,1659260868,24.75
1536,1659260869,25.06266
1537,1659260870,25.12563
1538,1659260871,25.18892
1539,1659260872,24.75
1540,1659260873,25.06266
1541,1659260874,25
1542,1659260875,25.06266
1543,1659260876,24.93766
1544,1659260877,25.62189
1545,1659260878,24.5614
1546,1659260879,25.06266
1547,1659260880,24.93703
1548,1659260881,20
1549,1659260882,24.68828
1550,1659260883,25.12438
1551,1659260884,25.12563
1552,1659260885,24.87562
1553,1659260886,25.06266
1554,1659260887,25.18892
1555,1659260888,25.06266
1556,1659260889,25
1557,1659260890,25.12563
1558,1659260891,25.06266
1559,1659260892,24.93827
1560,1659260893,25
1561,1659260894,24.25
1562,1659260895,25
1563,1659260896,24.93766
1564,1659260897,24.68828
1565,1659260898,25.06266
1566,1659260899,25.06266
1567,1659260900,25.06266
1568,1659260901,25
1569,1659260902,25
1570,1659260903,25.06266
1571,1659260904,25.06266
1572,1659260905,25.31328
1573,1659260906,25.18703
1574,1659260907,18.40796
1575,1659260908,29.8995
1576,1659260909,24.81203
1577,1659260910,25.12563
1578,1659260911,25.12563
1579,1659260912,25.12563
1580,1659260913,25.06266
1581,1659260914,25.06266
1582,1659260915,25.12563
1583,1659260916,25.06266
1584,1659260917,25.12563
1585,1659260918,25.06266
1586,1659260919,24.93766
1587,1659260920,11.586902
1588,1659260921,0
1589,1659260922,0
1590,1659260923,0.2493766
1591,1659260924,0.2518892
1592,1659260925,0.5063291
1593,1659260926,0
1594,1659260927,0.2512563
1595,1659260928,0
1596,1659260929,0
1597,1659260930,0
1598,1659260931,0
1599,1659260932,0
1600,1659260933,0
1601,1659260934,0
1602,1659260935,0
1603,1659260936,0
1604,1659260937,0
1605,1659260938,0
1606,1659260939,0
1607,1659260940,0
1608,1659260941,0.5050505
1609,1659260942,0
1610,1659260943,0
1611,1659260944,0
1612,1659260945,0
1613,1659260946,0
1614,1659260947,0.2512563
1615,1659260948,0
1616,1659260949,0
1617,1659260950,0
1618,1659260951,0
1619,1659260952,0
1620,1659260953,0
1621,1659260954,0
1622,1659260955,0
1623,1659260956,0
1624,1659260957,0
1625,1659260958,0
1626,1659260959,0
1627,1659260960,0.2518892
1628,1659260961,0
1629,1659260962,0
1630,1659260963,12.562814
1631,1659260964,24.81203
1632,1659260965,25.18892
1633,1659260966,25.12563
1634,1659260967,27.06767
1635,1659260968,27.3183
1636,1659260969,25.06266
1637,1659260970,25.31328
1638,1659260971,25.12563
1639,1659260972,25.12563
1640,1659260973,25.06266
1641,1659260974,25.12563
1642,1659260975,25.18519
1643,1659260976,9.5
1644,1659260977,0
1645,1659260978,0
1646,1659260979,0
1647,1659260980,0
1648,1659260981,0
1649,1659260982,0
1650,1659260983,0.2512563
1651,1659260984,0.2506266
1652,1659260985,0
1653,1659260986,0
1654,1659260987,0
1655,1659260988,0
1656,1659260989,0
1657,1659260990,0
1658,1659260991,0
1659,1659260992,0
1660,1659260993,0
1661,1659260994,0
1662,1659260995,0
1663,1659260996,0
1664,1659260997,0
1665,1659260998,0
1666,1659260999,0
1667,1659261000,0
1668,1659261001,0.5063291
1669,1659261002,0
1670,1659261003,0
1671,1659261004,0
1672,1659261005,0
1673,1659261006,0
1674,1659261007,0
1675,1659261008,0
1676,1659261009,0
1677,1659261010,0
1678,1659261011,0
1679,1659261012,0
1680,1659261013,0
1681,1659261014,0
1682,1659261015,0
1683,1659261016,0
1684,1659261017,0
1685,1659261018,0
1686,1659261019,14.75
1687,1659261020,25.06266
1688,1659261021,25
1689,1659261022,25.12563
1690,1659261023,24.93766
1691,1659261024,25.18892
1692,1659261025,25.18703
1693,1659261026,25.06266
1694,1659261027,26.88442
1695,1659261028,27.9597
1696,1659261029,25.18892
1697,1659261030,25.12563
1698,1659261031,25.12563
1699,1659261032,12.81337
1700,1659261033,24.3038
1701,1659261034,25.12563
1702,1659261035,25.12563
1703,1659261036,24.87437
1704,1659261037,24.87437
1705,1659261038,25.06266
1706,1659261039,25.12563
1707,1659261040,25.18892
1708,1659261041,25.25253
1709,1659261042,25.06266
1710,1659261043,25.18892
1711,1659261044,25.25253
1712,1659261045,25.06266
1713,1659261046,25.12563
1714,1659261047,25.25253
1715,1659261048,25.06266
1716,1659261049,24.81203
1717,1659261050,12.532637
1718,1659261051,24.87437
1719,1659261052,24.62312
1720,1659261053,23.5589
1721,1659261054,24.87437
1722,1659261055,24.25
1723,1659261056,25.06266
1724,1659261057,24.81203
1725,1659261058,25
1726,1659261059,25.06266
1727,1659261060,25.06266
1728,1659261061,25.12438
1729,1659261062,25.06266
1730,1659261063,25.12563
1731,1659261064,25.18703
1732,1659261065,25.06266
1733,1659261066,25.06266
1734,1659261067,25.18892
1735,1659261068,8.333333
1736,1659261069,19.01042
1737,1659261070,25.06266
1738,1659261071,24.62312
1739,1659261072,24.5614
1740,1659261073,24.5614
1741,1659261074,24.5614
1742,1659261075,24.87437
1743,1659261076,24.43325
1744,1659261077,25
1745,1659261078,25.12563
1746,1659261079,25.18892
1747,1659261080,24.93766
1748,1659261081,25.25253
1749,1659261082,25.25
1750,1659261083,25.12563
1751,1659261084,25.18892
1752,1659261085,25.12563
1753,1659261086,25.25253
1754,1659261087,26.63317
1755,1659261088,28.89447
1756,1659261089,17.12846
1757,1659261090,25.06266
1758,1659261091,25.12563
1759,1659261092,25.12563
1760,1659261093,24.87562
1761,1659261094,25.12563
1762,1659261095,25.12563
1763,1659261096,25.06266
1764,1659261097,25.06266
1765,1659261098,25.12563
1766,1659261099,25.06266
1767,1659261100,25.12563
1768,1659261101,25.18892
1769,1659261102,21.64948
1770,1659261103,15.176152
1771,1659261104,25
1772,1659261105,25.12563
1773,1659261106,25.18892
1774,1659261107,24.43325
1775,1659261108,24.62312
1776,1659261109,25.06266
1777,1659261110,25.18892
1778,1659261111,25.18892
1779,1659261112,25.12563
1780,1659261113,25.12563
1781,1659261114,25.25253
1782,1659261115,25.18892
1783,1659261116,25.25253
1784,1659261117,25.18892
1785,1659261118,25.06266
1786,1659261119,25.12563
1787,1659261120,22.92191
1788,1659261121,21.21212
1789,1659261122,25.18703
1790,1659261123,25.12563
1791,1659261124,24.93766
1792,1659261125,25
1793,1659261126,25.06266
1794,1659261127,25.18892
1795,1659261128,25.12563
1796,1659261129,25.06266
1797,1659261130,25.12563
1798,1659261131,25
1799,1659261132,25.06266
1800,1659261133,25.12563
1801,1659261134,24.68514
1802,1659261135,25.12563
1803,1659261136,25.31328
1804,1659261137,25
1805,1659261138,25.18892
1806,1659261139,25.12563
1807,1659261140,25
1808,1659261141,25.06266
1809,1659261142,25.06266
1810,1659261143,25.06266
1811,1659261144,25.25
1812,1659261145,25.06266
1813,1659261146,25.06266
1814,1659261147,26.44836
1815,1659261148,28.89447
1816,1659261149,25.25253
1817,1659261150,25.18892
1818,1659261151,25.12563
1819,1659261152,25.38071
1820,1659261153,25.25253
1821,1659261154,25.18892
1822,1659261155,25.12563
1823,1659261156,25.18892
1824,1659261157,25.18892
1825,1659261158,25.12563
1826,1659261159,25.12563
1827,1659261160,25.06266
1828,1659261161,25.18892
1829,1659261162,25.12563
1830,1659261163,25.06266
1831,1659261164,25.37688
1832,1659261165,25
1833,1659261166,25.12563
1834,1659261167,25.18892
1835,1659261168,25.06266
1836,1659261169,25.06266
1837,1659261170,25.18892
1838,1659261171,25.12563
1839,1659261172,25.06266
1840,1659261173,19.5
1841,1659261174,0
1842,1659261175,0
1843,1659261176,0
1844,1659261177,0
1845,1659261178,0
1846,1659261179,0
1847,1659261180,0
1848,1659261181,0.7575758
1849,1659261182,0
1850,1659261183,0.2512563
1851,1659261184,0.2512563
1852,1659261185,0
1853,1659261186,0.2518892
1854,1659261187,0.5025126
1855,1659261188,0
1856,1659261189,0
1857,1659261190,0
1858,1659261191,0
1859,1659261192,0
1860,1659261193,0
1861,1659261194,0
1862,1659261195,0
1863,1659261196,0
1864,1659261197,0
1865,1659261198,0
1866,1659261199,0
1867,1659261200,0
1868,1659261201,0
1869,1659261202,0
1870,1659261203,0
1871,1659261204,0
1872,1659261205,0
1873,1659261206,0
1874,1659261207,1.5228426
1875,1659261208,4.030227
1876,1659261209,0
1877,1659261210,0
1878,1659261211,0
1879,1659261212,0
1880,1659261213,0
1881,1659261214,0
1882,1659261215,0
1883,1659261216,4.738155
1884,1659261217,25.1269
1885,1659261218,25.06266
1886,1659261219,25
1887,1659261220,25.06266
1888,1659261221,25.06266
1889,1659261222,24.93766
1890,1659261223,25.06266
1891,1659261224,25.12563
1892,1659261225,25.12563
1893,1659261226,25.06266
1894,1659261227,25.18892
1895,1659261228,25.31328
1896,1659261229,23.75
1897,1659261230,7.121662
1898,1659261231,21.10553
1899,1659261232,24.5614
1900,1659261233,24.37811
1901,1659261234,24.31078
1902,1659261235,24.75
1903,1659261236,24.87437
1904,1659261237,24.81203
1905,1659261238,23.80952
1906,1659261239,25.12563
1907,1659261240,24.06015
1908,1659261241,25.18892
1909,1659261242,25.12563
1910,1659261243,25.12563
1911,1659261244,25.25
1912,1659261245,24.75
1913,1659261246,24.62312
1914,1659261247,25.12563
1915,1659261248,24.63054
1916,1659261249,24.8139
1917,1659261250,24.75
1918,1659261251,18.57506
1919,1659261252,15.989848
1920,1659261253,24.5
1921,1659261254,24.62312
1922,1659261255,23.86935
1923,1659261256,23.94015
1924,1659261257,24.75
1925,1659261258,25.18892
1926,1659261259,25.12563
1927,1659261260,24.87562
1928,1659261261,24.4389
1929,1659261262,24.81203
1930,1659261263,25.06266
1931,1659261264,25.18892
1932,1659261265,24.93703
1933,1659261266,24.75
1934,1659261267,26.13065
1935,1659261268,28.28283
1936,1659261269,24.93766
1937,1659261270,17.92929
1938,1659261271,24.4389
1939,1659261272,24.18953
1940,1659261273,25.06266
1941,1659261274,24.81203
1942,1659261275,24.06948
1943,1659261276,24.81203
1944,1659261277,25.06266
1945,1659261278,24.87437
1946,1659261279,24.5614
1947,1659261280,24.5614
1948,1659261281,24.62312
1949,1659261282,24.75
1950,1659261283,13.75
1951,1659261284,25.31328
1952,1659261285,25.12563
1953,1659261286,24.87437
1954,1659261287,24.4389
1955,1659261288,24.37186
1956,1659261289,24.62312
1957,1659261290,24.5
1958,1659261291,25.12563
1959,1659261292,23.76238
1960,1659261293,24.5
1961,1659261294,25.06266
1962,1659261295,25
1963,1659261296,24.62312
1964,1659261297,24.12935
1965,1659261298,25.06266
1966,1659261299,24.62312
1967,1659261300,24.87437
1968,1659261301,13.12336
1969,1659261302,24.75
1970,1659261303,25.06266
1971,1659261304,24.25
1972,1659261305,25.18892
1973,1659261306,24.62312
1974,1659261307,25.12563
1975,1659261308,24.81203
1976,1659261309,24.81203
1977,1659261310,24.87437
1978,1659261311,24.5
1979,1659261312,25
1980,1659261313,25
1981,1659261314,25
1982,1659261315,24.81203
1983,1659261316,23.69077
1984,1659261317,24.81203
1985,1659261318,24.5
1986,1659261319,17.12846
1987,1659261320,24.5614
1988,1659261321,24.75
1989,1659261322,25
1990,1659261323,25
1991,1659261324,25.25
1992,1659261325,24.75
1993,1659261326,25
1994,1659261327,25.93516
1995,1659261328,28.82206
1996,1659261329,24.68828
1997,1659261330,24.93766
1998,1659261331,25.06266
1999,1659261332,25.12563
2000,1659261333,12.781955
2001,1659261334,0
2002,1659261335,0
2003,1659261336,0
2004,1659261337,0
2005,1659261338,0
2006,1659261339,0
2007,1659261340,0
2008,1659261341,0
2009,1659261342,0
2010,1659261343,0
2011,1659261344,0.2506266
2012,1659261345,0
2013,1659261346,0
2014,1659261347,0.25
2015,1659261348,0
2016,1659261349,0
2017,1659261350,0
2018,1659261351,0
2019,1659261352,0
2020,1659261353,0
2021,1659261354,0
2022,1659261355,0
2023,1659261356,0
2024,1659261357,0
2025,1659261358,0
2026,1659261359,0
2027,1659261360,0
2028,1659261361,0.2531646
2029,1659261362,0
2030,1659261363,0
2031,1659261364,0
2032,1659261365,0
2033,1659261366,0
2034,1659261367,0.25
2035,1659261368,0
2036,1659261369,0
2037,1659261370,0
2038,1659261371,0
2039,1659261372,0
2040,1659261373,0
2041,1659261374,0
2042,1659261375,0
2043,1659261376,10.632911
2044,1659261377,24.12935
2045,1659261378,24.57002
2046,1659261379,24.18136
2047,1659261380,25.25253
2048,1659261381,25.12563
2049,1659261382,24.93766
2050,1659261383,25.31328
2051,1659261384,25.06266
2052,1659261385,24.5614
2053,1659261386,24.5614
2054,1659261387,26.13065
2055,1659261388,28.1407
2056,1659261389,18.89169
2057,1659261390,23.42569
2058,1659261391,24.93766
2059,1659261392,25.25
2060,1659261393,24.5614
2061,1659261394,25
2062,1659261395,24.75
2063,1659261396,25.06266
2064,1659261397,24.25
2065,1659261398,25.12563
2066,1659261399,24.75
2067,1659261400,24.37811
2068,1659261401,24.75
2069,1659261402,25.12563
2070,1659261403,21.10553
2071,1659261404,0.5
2072,1659261405,0.2518892
2073,1659261406,0
2074,1659261407,0
2075,1659261408,0
2076,1659261409,0
2077,1659261410,0
2078,1659261411,0.2506266
2079,1659261412,0
2080,1659261413,0
2081,1659261414,0
2082,1659261415,0
2083,1659261416,0
2084,1659261417,0
2085,1659261418,0
2086,1659261419,0
2087,1659261420,0
2088,1659261421,0.5037783
2089,1659261422,0
2090,1659261423,0.2506266
2091,1659261424,0.2512563
2092,1659261425,0.2512563
2093,1659261426,0
2094,1659261427,0
2095,1659261428,0.25
2096,1659261429,0
2097,1659261430,0
2098,1659261431,0
2099,1659261432,0
2100,1659261433,0
2101,1659261434,0
2102,1659261435,0
2103,1659261436,0
2104,1659261437,0
2105,1659261438,0
2106,1659261439,0
2107,1659261440,0
2108,1659261441,0
2109,1659261442,0
2110,1659261443,0
2111,1659261444,0.4987531
2112,1659261445,0
2113,1659261446,3.491272
2114,1659261447,25.44081
2115,1659261448,28.64322
2116,1659261449,25.18892
2117,1659261450,25.25
2118,1659261451,25
2119,1659261452,25.12563
2120,1659261453,25.06266
2121,1659261454,25.12563
2122,1659261455,25.25253
2123,1659261456,25.37688
2124,1659261457,25.06266
2125,1659261458,25.56391
2126,1659261459,24.55696
2127,1659261460,25
2128,1659261461,25.12563
2129,1659261462,25.12563
2130,1659261463,25.06266
2131,1659261464,25.37688
2132,1659261465,25.18892
2133,1659261466,25.06266
2134,1659261467,25.37688
2135,1659261468,25.12563
2136,1659261469,25.31017
2137,1659261470,24.87437
2138,1659261471,25.18892
2139,1659261472,21.77215
2140,1659261473,21.35678
2141,1659261474,25.12563
2142,1659261475,25.25253
2143,1659261476,25.12563
2144,1659261477,25.18892
2145,1659261478,25.18892
2146,1659261479,25.06266
2147,1659261480,25.25253
2148,1659261481,25.6927
2149,1659261482,25.06266
2150,1659261483,25
2151,1659261484,25.31328
2152,1659261485,25.06203
2153,1659261486,23.79747
2154,1659261487,20.97187
2155,1659261488,25.12563
2156,1659261489,25.06266
2157,1659261490,25.12563
